chr2	178000000	178160000
chr2	178200000	178240000
chr2	178280000	178720000
chr2	179040000	179160000
chr2	179200000	179800000
chr2	180360000	180400000
chr2	180440000	180600000
chr2	182720000	182760000
chr2	183240000	183360000
chr2	183640000	183680000
chr2	183720000	183760000
chr2	183800000	187080000
chr2	187240000	187400000
chr2	187440000	188080000
chr2	189120000	189160000
chr2	189560000	189600000
chr2	190000000	190040000
chr2	190240000	190280000
chr2	191360000	191400000
chr2	191600000	191640000
chr2	192120000	192160000
chr2	192280000	192320000
chr2	192760000	195920000
chr2	196240000	196360000
chr2	196400000	196680000
chr2	196920000	196960000
chr2	197360000	197400000
chr2	197960000	198000000
chr2	198080000	198120000
chr2	198280000	198320000
chr2	198360000	198480000
chr2	198560000	198800000
chr2	198840000	199840000
chr2	199880000	200000000
chr2	200040000	200560000
chr2	201080000	201120000
chr2	201440000	201480000
chr2	201760000	201800000
chr2	202320000	202360000
chr2	202840000	202880000
chr2	203120000	203160000
chr2	203760000	203840000
chr2	203880000	203920000
chr2	204000000	204040000
chr2	204400000	204440000
chr2	204480000	204560000
chr2	204640000	204680000
chr2	206560000	206600000
chr2	206720000	206760000
chr2	206800000	206840000
chr2	206880000	206920000
chr2	206960000	207000000
chr2	207040000	207560000
chr2	208040000	208080000
chr2	208320000	208360000
chr2	208680000	208720000
chr2	208760000	208880000
chr2	208920000	214280000
chr2	214320000	215160000
chr2	215200000	215960000
chr2	216520000	216560000
chr2	216600000	216640000
chr2	216680000	216720000
chr2	217080000	217120000
chr2	217240000	217280000
chr2	218360000	218400000
chr2	218800000	218840000
chr2	219240000	219280000
chr2	219440000	219480000
chr2	219960000	220000000
chr2	220120000	220160000
chr2	220200000	220240000
chr2	222640000	223200000
chr2	223240000	223280000
chr2	223520000	223560000
chr2	224440000	224480000
chr2	224520000	224560000
chr2	224920000	224960000
chr2	225280000	225400000
chr2	225680000	225720000
chr2	225760000	225920000
chr2	225960000	226240000
chr2	227680000	227720000
chr2	230360000	230400000
chr2	230480000	230520000
chr2	231400000	231440000
chr2	231640000	231680000
chr2	232040000	232080000
chr2	232200000	232240000
chr2	232360000	232400000
chr2	233120000	233160000
chr2	233280000	233320000
chr2	233840000	233880000
chr2	234480000	234520000
chr2	235120000	235160000
chr2	235680000	235720000
chr2	236320000	236360000
chr2	236800000	236840000
chr2	236880000	236920000
chr2	237640000	237680000
chr2	238160000	238200000
chr2	238360000	238400000
chr2	238880000	238920000
chr2	239600000	239640000
chr2	240600000	240640000
chr2	240760000	240800000
chr2	241080000	241120000
chr2	241400000	241440000
chr2	241800000	241840000
chr2	242320000	242360000
chr2	242480000	242520000
chr3	400000	4360000
chr3	4640000	4680000
chr3	5120000	5160000
chr3	5240000	8480000
chr3	8640000	8680000
chr3	9360000	9400000
chr3	9520000	9560000
chr3	9720000	9760000
chr3	10320000	10360000
chr3	11080000	11120000
chr3	11360000	11400000
chr3	11880000	12000000
chr3	12120000	12160000
chr3	12520000	12560000
chr3	12840000	12880000
chr3	12920000	12960000
chr3	13000000	13040000
chr3	13720000	13760000
chr3	14080000	14200000
chr3	14520000	14560000
chr3	14960000	15000000
chr3	15120000	15160000
chr3	15600000	15640000
chr3	16280000	16320000
chr3	16600000	16640000
chr3	17280000	17320000
chr3	17360000	17480000
chr3	17880000	20160000
chr3	20200000	23040000
chr3	24000000	24040000
chr3	24280000	27160000
chr3	27320000	27360000
chr3	27760000	28280000
chr3	28320000	28840000
chr3	30040000	30080000
chr3	30760000	30800000
chr3	32360000	32400000
chr3	32760000	32800000
chr3	32960000	33000000
chr3	33120000	33160000
chr3	33840000	33880000
chr3	33920000	36560000
chr3	36600000	36760000
chr3	37000000	37040000
chr3	37360000	37400000
chr3	37440000	37480000
chr3	37840000	37880000
chr3	38040000	38080000
chr3	38520000	38560000
chr3	39080000	39120000
chr3	39360000	39480000
chr3	39520000	40200000
chr3	42560000	42600000
chr3	42800000	42920000
chr3	44320000	44360000
chr3	44480000	44520000
chr3	45000000	45040000
chr3	45720000	45760000
chr3	46480000	46520000
chr3	46720000	46840000
chr3	46920000	46960000
chr3	47440000	47480000
chr3	47840000	47880000
chr3	48200000	48240000
chr3	48680000	48720000
chr3	49040000	49080000
chr3	49720000	49760000
chr3	50080000	50120000
chr3	50320000	50440000
chr3	50560000	50600000
chr3	51400000	51440000
chr3	51720000	51760000
chr3	51920000	51960000
chr3	52000000	52040000
chr3	52240000	52280000
chr3	52440000	52480000
chr3	52720000	52760000
chr3	53120000	53160000
chr3	53280000	53320000
chr3	53360000	53400000
chr3	53920000	54120000
chr3	54160000	54680000
chr3	54720000	54880000
chr3	55760000	55800000
chr3	55920000	56640000
chr3	56680000	56720000
chr3	57080000	57120000
chr3	57520000	57560000
chr3	57840000	57880000
chr3	58120000	58160000
chr3	58280000	58320000
chr3	58520000	58560000
chr3	62240000	63320000
chr3	63800000	63840000
chr3	63960000	64000000
chr3	64480000	64520000
chr3	65240000	65400000
chr3	65720000	65760000
chr3	66120000	66400000
chr3	67000000	67600000
chr3	67640000	67760000
chr3	67800000	68920000
chr3	68960000	69160000
chr3	69240000	69280000
chr3	69600000	69840000
chr3	70120000	70680000
chr3	71840000	71880000
chr3	73240000	73280000
chr3	73560000	73600000
chr3	74000000	75440000
chr3	75560000	75840000
chr3	75880000	76600000
chr3	76640000	78840000
chr3	79160000	81840000
chr3	81920000	87080000
chr3	87120000	87240000
chr3	87280000	99080000
chr3	99120000	99840000
chr3	100000000	100040000
chr3	100200000	100240000
chr3	101000000	101040000
chr3	101520000	101560000
chr3	102880000	102920000
chr3	102960000	103000000
chr3	103440000	105800000
chr3	106600000	106640000
chr3	106720000	106760000
chr3	108360000	108400000
chr3	108440000	108480000
chr3	108640000	108880000
chr3	108920000	109040000
chr3	109760000	110040000
chr3	110080000	110280000
chr3	110320000	110440000
chr3	112760000	112800000
chr3	113320000	113360000
chr3	113760000	113800000
chr3	114240000	114280000
chr3	114840000	114960000
chr3	115360000	115440000
chr3	117040000	117080000
chr3	117120000	117240000
chr3	117320000	117680000
chr3	117720000	118800000
chr3	118920000	119040000
chr3	119080000	120400000
chr3	120440000	120480000
chr3	120680000	120720000
chr3	120920000	121040000
chr3	121440000	121480000
chr3	121600000	121640000
chr3	121760000	121800000
chr3	122000000	122480000
chr3	122520000	122760000
chr3	123560000	123600000
chr3	123920000	123960000
chr3	124480000	124520000
chr3	124800000	124840000
chr3	124920000	124960000
chr3	125160000	125200000
chr3	125760000	125800000
chr3	125960000	126000000
chr3	126120000	126160000
chr3	126800000	126840000
chr3	126880000	127200000
chr3	127680000	127720000
chr3	128760000	128800000
chr3	129280000	129320000
chr3	129840000	129880000
chr3	130080000	130120000
chr3	130520000	130560000
chr3	131320000	132120000
chr3	132240000	133320000
chr3	133360000	133480000
chr3	133600000	133640000
chr3	133920000	133960000
chr3	134640000	134680000
chr3	134880000	134920000
chr3	135120000	135160000
chr3	135400000	135440000
chr3	135720000	135800000
chr3	137080000	137120000
chr3	137280000	137320000
chr3	138240000	139280000
chr3	139600000	139640000
chr3	140160000	140200000
chr3	140600000	140880000
chr3	140920000	141320000
chr3	141360000	142000000
chr3	142040000	142120000
chr3	142400000	142480000
chr3	142760000	142800000
chr3	143240000	143280000
chr3	143680000	144040000
chr3	144200000	144240000
chr3	144280000	144320000
chr3	144880000	147280000
chr3	147400000	147440000
chr3	147800000	148560000
chr3	148600000	149320000
chr3	149360000	150160000
chr3	150680000	150720000
chr3	151040000	151080000
chr3	151760000	151800000
chr3	151840000	151880000
chr3	152360000	152400000
chr3	153160000	153200000
chr3	153680000	154240000
chr3	155000000	155960000
chr3	156560000	157080000
chr3	157200000	157240000
chr3	157720000	157760000
chr3	158360000	158400000
chr3	158720000	158760000
chr3	159760000	159880000
chr3	160000000	160520000
chr3	160800000	160840000
chr3	161000000	161040000
chr3	161200000	161240000
chr3	161600000	161640000
chr3	161760000	161880000
chr3	161920000	161960000
chr3	162000000	169160000
chr3	169200000	169240000
chr3	169360000	169480000
chr3	169520000	170160000
chr3	170960000	171000000
chr3	171360000	171400000
chr3	172080000	172120000
chr3	172840000	172880000
chr3	173560000	173600000
chr3	173960000	174600000
chr3	178160000	178200000
chr3	179600000	179880000
chr3	179920000	180040000
chr3	180080000	180240000
chr3	180560000	180600000
chr3	180800000	180840000
chr3	181000000	181040000
chr3	181080000	183960000
chr3	184080000	184120000
chr3	184200000	184240000
chr3	184280000	184320000
chr3	184640000	184680000
chr3	185040000	185080000
chr3	185520000	185560000
chr3	186040000	186080000
chr3	186520000	186560000
chr3	186840000	186880000
chr3	187160000	187200000
chr3	187800000	187840000
chr3	188920000	188960000
chr3	190200000	190240000
chr3	190360000	190480000
chr3	190520000	190760000
chr3	190800000	190920000
chr3	191120000	191160000
chr3	191640000	191680000
chr3	191920000	192200000
chr3	192240000	192320000
chr3	192360000	192400000
chr3	192440000	192560000
chr3	192600000	194040000
chr3	194240000	194400000
chr3	194440000	194880000
chr3	195520000	195560000
chr3	195840000	195880000
chr3	196480000	196520000
chr3	196800000	196920000
chr3	197200000	197240000
chr3	197440000	197480000
chr3	197760000	197800000
chr3	198160000	198200000
chr3	198840000	198920000
chr3	199080000	199120000
chr3	199160000	199200000
chr4	680000	720000
chr4	760000	800000
chr4	960000	1000000
chr4	1640000	1680000
chr4	1960000	2000000
chr4	2440000	2480000
chr4	2720000	2760000
chr4	3040000	3080000
chr4	3480000	3520000
chr4	4040000	4080000
chr4	4120000	4240000
chr4	4520000	4560000
chr4	5040000	5080000
chr4	5600000	5640000
chr4	5680000	5720000
chr4	5880000	5920000
chr4	6120000	6160000
chr4	6200000	6240000
chr4	6600000	6680000
chr4	7160000	7200000
chr4	7840000	7880000
chr4	8080000	8120000
chr4	8200000	8240000
chr4	8480000	8520000
chr4	8680000	9120000
chr4	9240000	9440000
chr4	9640000	9680000
chr4	9720000	9760000
chr4	10080000	10120000
chr4	11440000	11960000
chr4	12000000	12680000
chr4	12720000	13240000
chr4	14840000	14880000
chr4	15080000	15120000
chr4	15360000	15400000
chr4	15600000	15640000
chr4	15880000	15920000
chr4	17120000	17160000
chr4	17440000	17680000
chr4	17720000	18760000
chr4	20320000	20480000
chr4	20520000	21480000
chr4	21520000	22080000
chr4	22120000	22440000
chr4	22480000	22600000
chr4	22640000	23320000
chr4	24080000	24120000
chr4	25000000	25040000
chr4	25520000	25560000
chr4	26640000	26680000
chr4	26720000	28040000
chr4	28080000	28120000
chr4	28160000	30400000
chr4	30520000	37280000
chr4	37720000	37760000
chr4	38480000	38520000
chr4	38880000	38920000
chr4	39120000	39160000
chr4	39680000	39720000
chr4	40600000	40640000
chr4	40960000	41000000
chr4	41640000	41680000
chr4	41720000	41760000
chr4	41800000	41840000
chr4	41880000	41960000
chr4	42240000	43040000
chr4	43080000	45880000
chr4	45920000	46120000
chr4	46160000	46560000
chr4	47320000	47360000
chr4	47680000	47720000
chr4	47840000	47880000
chr4	47920000	47960000
chr4	48000000	48040000
chr4	48240000	48280000
chr4	48680000	52400000
chr4	52720000	52760000
chr4	52800000	52960000
chr4	53560000	53600000
chr4	54840000	54880000
chr4	55560000	55600000
chr4	55920000	55960000
chr4	56120000	56160000
chr4	56400000	56440000
chr4	56520000	56560000
chr4	56600000	56640000
chr4	56880000	56960000
chr4	57560000	57600000
chr4	57720000	57880000
chr4	57960000	61160000
chr4	61360000	64880000
chr4	64920000	68160000
chr4	68200000	68320000
chr4	68360000	68840000
chr4	68880000	71760000
chr4	72840000	73120000
chr4	73160000	73280000
chr4	73320000	73480000
chr4	73520000	73800000
chr4	73840000	74160000
chr4	74360000	74400000
chr4	75240000	75280000
chr4	75400000	75440000
chr4	75840000	76000000
chr4	76640000	76680000
chr4	77120000	77160000
chr4	77280000	77320000
chr4	77640000	77680000
chr4	78200000	78240000
chr4	78360000	78440000
chr4	78480000	78560000
chr4	78760000	78880000
chr4	78920000	78960000
chr4	79000000	79040000
chr4	79080000	79120000
chr4	79640000	79680000
chr4	80080000	80400000
chr4	80440000	81080000
chr4	81480000	81520000
chr4	81760000	82240000
chr4	82520000	82560000
chr4	83400000	83440000
chr4	83480000	83520000
chr4	83600000	83640000
chr4	83960000	84000000
chr4	84040000	84080000
chr4	84160000	84200000
chr4	84440000	84480000
chr4	84520000	84560000
chr4	84600000	84640000
chr4	85680000	85840000
chr4	86160000	86200000
chr4	86240000	86440000
chr4	86520000	86920000
chr4	87200000	87240000
chr4	87280000	87440000
chr4	87600000	87640000
chr4	88040000	88080000
chr4	88400000	88440000
chr4	88680000	88760000
chr4	88800000	88840000
chr4	88920000	89040000
chr4	89160000	89200000
chr4	89360000	89400000
chr4	89680000	89720000
chr4	90280000	90600000
chr4	91040000	93040000
chr4	93080000	93400000
chr4	93440000	95160000
chr4	95200000	95560000
chr4	95760000	95800000
chr4	96280000	96440000
chr4	96480000	99120000
chr4	99160000	99320000
chr4	100240000	100280000
chr4	100640000	100680000
chr4	101000000	101040000
chr4	101080000	101120000
chr4	103480000	103520000
chr4	103560000	103600000
chr4	104280000	104400000
chr4	104440000	105680000
chr4	105720000	106120000
chr4	106640000	107080000
chr4	107120000	107440000
chr4	107480000	108320000
chr4	108360000	108600000
chr4	108640000	108760000
chr4	108840000	108920000
chr4	109080000	109160000
chr4	109800000	109840000
chr4	110560000	110600000
chr4	111120000	111160000
chr4	111720000	112320000
chr4	112360000	112680000
chr4	112720000	113240000
chr4	113440000	113480000
chr4	113960000	114000000
chr4	114040000	114280000
chr4	114320000	114440000
chr4	115560000	119480000
chr4	119560000	119840000
chr4	120120000	120160000
chr4	120440000	120480000
chr4	120640000	120680000
chr4	120720000	120760000
chr4	121200000	121240000
chr4	122440000	122600000
chr4	122640000	122760000
chr4	122800000	122840000
chr4	123000000	123040000
chr4	123720000	123760000
chr4	124080000	124120000
chr4	125440000	125480000
chr4	126440000	126480000
chr4	128760000	128800000
chr4	128920000	128960000
chr4	129160000	129200000
chr4	129320000	129360000
chr4	130040000	130080000
chr4	130120000	133280000
chr4	133320000	134920000
chr4	134960000	138280000
chr4	140160000	140200000
chr4	140680000	140840000
chr4	141520000	141560000
chr4	142000000	142040000
chr4	142280000	142320000
chr4	144040000	144080000
chr4	144120000	144160000
chr4	144200000	144360000
chr4	144680000	145320000
chr4	146240000	146280000
chr4	146320000	146360000
chr4	146760000	146800000
chr4	147080000	147120000
chr4	148240000	148280000
chr4	148760000	148800000
chr4	149040000	149080000
chr4	151080000	151160000
chr4	151400000	151440000
chr4	152120000	152160000
chr4	152240000	152280000
chr4	153920000	153960000
chr4	154280000	154320000
chr4	154800000	154840000
chr4	154920000	154960000
chr4	155080000	155600000
chr4	155640000	156560000
chr4	156960000	157000000
chr4	157080000	157280000
chr4	158360000	159160000
chr4	159360000	159400000
chr4	159800000	159840000
chr4	160600000	164280000
chr4	164320000	164640000
chr4	164680000	166080000
chr4	166120000	166280000
chr4	166640000	168520000
chr4	168560000	169360000
chr4	170120000	170160000
chr4	170680000	170720000
chr4	170760000	170800000
chr4	170920000	170960000
chr4	171280000	174080000
chr4	174120000	174160000
chr4	174480000	174520000
chr4	174560000	174600000
chr4	174640000	174680000
chr4	175280000	175440000
chr4	175480000	176600000
chr4	176640000	176760000
chr4	176800000	177240000
chr4	177520000	177560000
chr4	178720000	182080000
chr4	182120000	182680000
chr4	184080000	184120000
chr4	184600000	184640000
chr4	184880000	184920000
chr4	185400000	185440000
chr4	185880000	185920000
chr4	186320000	186360000
chr4	186600000	186640000
chr4	187360000	187400000
chr5	320000	360000
chr5	520000	560000
chr5	720000	840000
chr5	960000	1000000
chr5	1720000	1760000
chr5	7920000	8120000
chr5	8160000	8200000
chr5	8280000	8760000
chr5	10320000	10360000
chr5	10480000	10520000
chr5	10720000	10760000
chr5	11120000	11240000
chr5	11280000	13600000
chr5	13880000	13920000
chr5	14000000	14040000
chr5	14440000	14480000
chr5	14720000	14760000
chr5	15080000	15120000
chr5	16160000	16560000
chr5	16720000	16760000
chr5	17280000	17320000
chr5	17600000	21600000
chr5	21640000	30840000
chr5	31280000	31320000
chr5	31560000	31600000
chr5	32160000	32200000
chr5	32440000	32480000
chr5	32640000	32680000
chr5	33480000	33520000
chr5	34040000	34080000
chr5	34200000	34440000
chr5	34480000	34520000
chr5	34960000	35000000
chr5	35040000	35080000
chr5	35240000	35280000
chr5	35320000	35360000
chr5	35400000	35680000
chr5	36000000	36440000
chr5	36760000	36800000
chr5	36840000	36960000
chr5	37000000	37120000
chr5	37400000	37440000
chr5	38320000	38360000
chr5	38400000	38440000
chr5	38960000	39000000
chr5	39400000	39440000
chr5	39600000	39640000
chr5	40800000	40840000
chr5	40880000	40920000
chr5	41720000	41760000
chr5	41880000	42960000
chr5	43560000	43600000
chr5	43640000	43800000
chr5	43840000	44040000
chr5	44080000	50040000
chr5	50080000	52000000
chr5	52240000	52320000
chr5	52440000	52480000
chr5	53840000	53880000
chr5	54240000	54280000
chr5	54480000	54520000
chr5	54640000	54680000
chr5	55240000	55280000
chr5	55600000	55640000
chr5	56200000	56240000
chr5	56600000	56640000
chr5	57800000	58360000
chr5	58520000	59200000
chr5	59240000	60320000
chr5	61040000	61600000
chr5	61640000	61680000
chr5	61720000	61840000
chr5	61920000	64160000
chr5	64920000	64960000
chr5	65480000	65520000
chr5	65560000	65600000
chr5	68400000	68440000
chr5	68880000	70720000
chr5	70760000	70840000
chr5	70960000	71000000
chr5	71640000	71680000
chr5	72240000	72280000
chr5	72880000	72920000
chr5	73200000	73240000
chr5	74000000	74040000
chr5	74680000	74720000
chr5	75040000	75440000
chr5	75480000	75680000
chr5	75920000	75960000
chr5	76200000	76240000
chr5	76400000	76440000
chr5	76880000	76920000
chr5	77600000	77640000
chr5	78320000	78360000
chr5	79760000	79880000
chr5	79960000	80000000
chr5	80640000	80680000
chr5	81600000	81640000
chr5	82960000	83560000
chr5	83600000	83680000
chr5	83720000	86400000
chr5	86760000	87760000
chr5	87800000	88120000
chr5	88160000	88640000
chr5	88680000	90360000
chr5	90400000	90440000
chr5	90720000	90880000
chr5	94280000	94480000
chr5	94520000	94920000
chr5	95200000	95240000
chr5	95720000	95760000
chr5	95960000	96000000
chr5	96120000	96160000
chr5	96520000	96560000
chr5	98200000	98320000
chr5	98440000	101520000
chr5	101560000	102080000
chr5	102360000	102520000
chr5	102600000	102640000
chr5	102840000	106760000
chr5	106960000	107360000
chr5	107400000	107880000
chr5	108880000	109080000
chr5	109240000	110160000
chr5	110480000	110520000
chr5	110880000	110920000
chr5	111520000	111640000
chr5	111720000	111760000
chr5	111800000	111920000
chr5	112200000	112240000
chr5	112960000	113400000
chr5	113440000	113560000
chr5	113680000	114600000
chr5	114640000	114680000
chr5	115000000	115040000
chr5	115080000	115240000
chr5	115440000	115720000
chr5	115760000	115800000
chr5	115840000	118360000
chr5	118800000	119400000
chr5	120200000	121360000
chr5	121560000	121600000
chr5	121840000	121880000
chr5	122760000	123000000
chr5	125680000	125720000
chr5	126000000	126040000
chr5	126880000	126920000
chr5	128160000	130480000
chr5	130520000	130560000
chr5	130760000	130800000
chr5	131400000	131440000
chr5	131720000	131760000
chr5	132280000	132320000
chr5	132440000	132480000
chr5	133320000	133360000
chr5	133400000	133440000
chr5	133520000	133560000
chr5	134000000	134040000
chr5	134280000	134320000
chr5	134800000	134840000
chr5	134960000	135000000
chr5	135080000	135240000
chr5	135560000	135600000
chr5	136960000	137000000
chr5	137120000	137160000
chr5	137280000	137320000
chr5	137360000	137400000
chr5	137520000	137560000
chr5	137800000	137840000
chr5	137920000	137960000
chr5	138760000	138800000
chr5	139120000	139160000
chr5	139560000	139600000
chr5	139720000	139760000
chr5	140080000	140200000
chr5	140240000	140640000
chr5	140680000	140720000
chr5	141000000	141040000
chr5	141360000	141400000
chr5	142080000	142120000
chr5	142240000	142280000
chr5	143560000	143600000
chr5	145480000	145520000
chr5	145640000	145680000
chr5	145800000	145840000
chr5	145880000	146160000
chr5	146200000	146600000
chr5	146960000	147000000
chr5	147040000	147080000
chr5	147120000	147280000
chr5	147320000	147720000
chr5	147760000	147800000
chr5	147840000	148120000
chr5	148640000	148680000
chr5	148960000	149000000
chr5	149360000	149400000
chr5	149800000	149840000
chr5	150160000	150200000
chr5	150360000	150400000
chr5	150520000	150560000
chr5	150600000	150640000
chr5	150680000	150800000
chr5	151000000	151040000
chr5	151120000	152760000
chr5	153320000	153360000
chr5	154000000	154040000
chr5	154240000	154280000
chr5	154320000	154360000
chr5	156600000	156640000
chr5	157120000	157160000
chr5	158520000	158560000
chr5	159360000	159400000
chr5	159760000	159800000
chr5	167600000	167640000
chr5	167920000	167960000
chr5	168920000	168960000
chr5	169360000	169400000
chr5	169440000	169480000
chr5	169560000	169600000
chr5	169800000	169840000
chr5	170000000	170040000
chr5	170080000	170120000
chr5	170720000	170800000
chr5	171280000	171320000
chr5	171800000	171840000
chr5	172080000	172120000
chr5	172320000	172360000
chr5	172640000	172680000
chr5	172960000	173000000
chr5	173360000	173400000
chr5	173680000	173720000
chr5	174240000	174280000
chr5	174880000	174920000
chr5	175320000	175520000
chr5	175720000	175760000
chr5	176040000	176080000
chr5	176360000	176400000
chr5	176880000	177320000
chr5	177360000	177480000
chr5	177560000	177600000
chr5	178920000	178960000
chr5	179240000	179280000
chr5	179480000	179520000
chr5	180040000	180080000
chr5	180520000	180560000
chr6	480000	560000
chr6	1400000	1440000
chr6	1480000	1520000
chr6	2680000	2720000
chr6	3040000	3080000
chr6	3200000	3240000
chr6	3680000	3720000
chr6	3960000	4000000
chr6	5080000	5120000
chr6	5360000	5400000
chr6	6600000	6640000
chr6	7240000	7280000
chr6	7560000	7600000
chr6	8040000	8080000
chr6	8200000	9400000
chr6	10560000	10600000
chr6	10960000	11000000
chr6	11040000	11080000
chr6	11680000	11720000
chr6	12400000	12440000
chr6	12720000	13320000
chr6	13400000	13440000
chr6	13720000	13760000
chr6	13880000	13920000
chr6	14240000	14280000
chr6	15760000	15800000
chr6	16320000	16360000
chr6	16400000	16440000
chr6	17240000	17280000
chr6	17920000	17960000
chr6	18360000	18400000
chr6	18640000	19480000
chr6	19520000	19840000
chr6	19960000	20240000
chr6	24520000	24560000
chr6	24680000	24720000
chr6	24800000	24840000
chr6	25320000	25360000
chr6	25720000	26080000
chr6	26120000	26160000
chr6	26280000	26360000
chr6	26400000	26440000
chr6	26680000	26760000
chr6	26880000	27200000
chr6	27880000	27920000
chr6	28000000	28120000
chr6	28160000	28200000
chr6	28480000	28600000
chr6	28640000	28680000
chr6	28720000	28760000
chr6	29080000	29760000
chr6	30280000	30320000
chr6	30520000	30560000
chr6	30720000	30760000
chr6	30800000	30840000
chr6	31200000	31240000
chr6	31560000	31600000
chr6	32080000	32200000
chr6	32280000	32320000
chr6	32520000	32840000
chr6	32880000	32920000
chr6	33360000	33400000
chr6	33480000	33520000
chr6	33640000	33680000
chr6	34240000	34280000
chr6	35360000	35400000
chr6	35560000	35600000
chr6	35880000	35920000
chr6	36280000	36320000
chr6	36360000	36400000
chr6	36440000	36560000
chr6	37360000	37400000
chr6	38760000	39000000
chr6	41240000	41280000
chr6	41400000	41440000
chr6	41800000	41840000
chr6	42120000	42160000
chr6	42280000	42320000
chr6	42640000	42680000
chr6	42960000	43000000
chr6	43240000	43280000
chr6	43680000	43720000
chr6	44200000	44240000
chr6	44320000	44360000
chr6	44480000	44520000
chr6	46120000	47000000
chr6	47040000	47160000
chr6	47400000	47600000
chr6	47640000	49600000
chr6	49640000	50080000
chr6	50120000	52160000
chr6	52240000	52280000
chr6	52360000	52400000
chr6	52640000	52680000
chr6	53080000	53120000
chr6	53720000	53760000
chr6	53920000	53960000
chr6	55240000	55600000
chr6	55920000	56320000
chr6	56600000	56640000
chr6	57320000	57360000
chr6	57480000	57520000
chr6	57560000	57600000
chr6	57640000	57680000
chr6	57720000	64400000
chr6	64440000	71120000
chr6	71160000	71200000
chr6	71240000	71960000
chr6	72320000	72960000
chr6	74160000	74200000
chr6	74400000	74440000
chr6	76000000	76040000
chr6	76400000	76440000
chr6	76520000	76560000
chr6	76600000	76760000
chr6	76800000	79720000
chr6	79760000	80000000
chr6	80040000	80400000
chr6	80440000	80680000
chr6	80720000	80760000
chr6	83000000	83040000
chr6	83840000	83880000
chr6	84320000	84560000
chr6	84600000	85400000
chr6	85440000	85840000
chr6	85880000	85920000
chr6	85960000	86120000
chr6	86480000	87720000
chr6	87760000	87920000
chr6	88080000	88280000
chr6	88600000	89320000
chr6	89360000	89760000
chr6	90160000	90200000
chr6	90400000	90440000
chr6	90640000	90680000
chr6	91280000	97560000
chr6	97600000	97840000
chr6	97880000	100040000
chr6	100120000	100160000
chr6	100200000	100680000
chr6	101240000	105680000
chr6	105960000	106000000
chr6	106880000	106920000
chr6	107440000	107480000
chr6	107520000	107560000
chr6	108320000	108440000
chr6	108960000	109000000
chr6	109520000	109560000
chr6	109880000	109920000
chr6	110880000	110960000
chr6	111440000	111480000
chr6	111680000	111720000
chr6	112120000	112160000
chr6	112480000	112560000
chr6	114400000	114440000
chr6	114560000	116600000
chr6	116640000	116680000
chr6	117080000	117880000
chr6	118040000	118720000
chr6	119240000	121800000
chr6	122440000	122920000
chr6	122960000	123160000
chr6	123200000	125280000
chr6	125480000	125520000
chr6	125680000	125960000
chr6	126000000	126160000
chr6	126360000	127320000
chr6	127360000	127720000
chr6	127880000	128080000
chr6	129840000	129880000
chr6	130400000	130440000
chr6	131240000	131280000
chr6	131520000	131560000
chr6	131920000	132040000
chr6	132880000	132920000
chr6	133200000	133240000
chr6	133920000	133960000
chr6	134280000	134320000
chr6	134480000	134520000
chr6	135320000	135360000
chr6	135400000	135440000
chr6	135800000	135840000
chr6	136680000	136720000
chr6	136920000	136960000
chr6	137200000	137400000
chr6	138040000	138080000
chr6	138320000	138360000
chr6	138480000	138520000
chr6	138760000	138800000
chr6	139160000	139200000
chr6	139720000	139760000
chr6	142000000	142120000
chr6	142160000	142560000
chr6	142840000	142880000
chr6	143840000	143880000
chr6	144440000	144480000
chr6	144920000	144960000
chr6	146120000	146240000
chr6	146280000	146920000
chr6	146960000	147240000
chr6	147680000	147800000
chr6	148520000	148560000
chr6	148920000	148960000
chr6	149920000	149960000
chr6	150280000	150320000
chr6	150400000	150440000
chr6	151200000	151240000
chr6	151760000	151800000
chr6	151840000	151880000
chr6	151920000	152480000
chr6	152520000	152560000
chr6	152720000	152760000
chr6	153080000	153520000
chr6	153600000	154520000
chr6	155040000	155080000
chr6	155200000	155240000
chr6	155680000	155720000
chr6	157640000	157680000
chr6	158520000	158560000
chr6	159040000	159080000
chr6	159360000	159400000
chr6	159480000	159520000
chr6	160040000	160080000
chr6	160120000	160160000
chr6	160440000	160480000
chr6	165720000	165760000
chr6	166200000	166240000
chr6	166480000	166520000
chr6	166600000	166640000
chr6	167120000	167280000
chr6	167320000	167360000
chr6	167400000	167440000
chr6	169040000	169080000
chr6	169960000	170200000
chr7	360000	480000
chr7	880000	920000
chr7	1200000	1240000
chr7	1440000	1560000
chr7	2400000	2440000
chr7	2680000	2720000
chr7	2840000	2880000
chr7	4640000	4680000
chr7	4800000	4840000
chr7	5200000	5240000
chr7	5440000	5480000
chr7	5760000	5800000
chr7	6480000	6520000
chr7	6760000	7120000
chr7	7160000	7320000
chr7	7360000	7480000
chr7	7560000	7600000
chr7	8240000	12680000
chr7	13240000	13840000
chr7	14000000	15840000
chr7	15880000	16520000
chr7	16560000	16640000
chr7	16760000	16960000
chr7	17680000	17720000
chr7	18360000	18400000
chr7	18560000	18680000
chr7	19120000	20240000
chr7	20320000	22120000
chr7	22520000	22560000
chr7	23120000	23160000
chr7	23200000	23240000
chr7	23560000	23600000
chr7	23720000	24400000
chr7	24440000	24720000
chr7	25120000	25240000
chr7	27200000	27240000
chr7	28120000	28160000
chr7	28200000	28240000
